Date,Open,High,Low,Close,Adj Close,Volume
2020-02-14,113.089996,113.629997,112.129997,113.230003,113.056511,948900
2020-02-18,112.980003,113.300003,111.849998,111.930000,111.758499,1805100
2020-02-19,112.050003,113.449997,112.050003,112.669998,112.497368,1543300
2020-02-20,112.320000,113.830002,111.769997,112.000000,111.828392,1165300
2020-02-21,111.139999,111.209999,109.320000,109.570000,109.402115,1716100
2020-02-24,104.620003,105.349998,103.489998,104.019997,103.860619,4565200
2020-02-25,104.820000,104.889999,98.309998,98.879997,98.728493,5490900
2020-02-26,99.639999,100.820000,96.300003,97.900002,97.750000,6110500
2020-02-27,95.529999,100.690002,93.220001,95.830002,95.830002,7692700
2020-02-28,92.949997,98.339996,92.699997,97.199997,97.199997,6128600
2020-03-02,97.040001,97.699997,92.580002,96.459999,96.459999,4791400
2020-03-03,96.580002,96.790001,92.239998,93.330002,93.330002,6433300
2020-03-04,94.699997,98.519997,92.000000,98.389999,98.389999,7065200
2020-03-05,94.099998,95.139999,91.290001,91.500000,91.500000,9044900
2020-03-06,89.019997,94.209999,88.320000,90.449997,90.449997,6450400
2020-03-09,83.400002,87.540001,83.400002,86.180000,86.180000,7335700
2020-03-10,89.989998,91.529999,85.680000,90.320000,90.320000,5472100
2020-03-11,88.220001,88.220001,79.169998,81.089996,81.089996,9833200
2020-03-12,71.410004,79.570000,71.400002,76.720001,76.720001,11501200
2020-03-13,80.849998,81.980003,76.639999,78.629997,78.629997,8068300
2020-03-16,69.419998,75.889999,63.830002,69.540001,69.540001,8647000
2020-03-17,70.570000,71.000000,61.849998,64.830002,64.830002,10971800
2020-03-18,58.009998,58.459999,44.299999,56.680000,56.680000,18610500
2020-03-19,55.000000,62.820000,51.040001,58.029999,58.029999,13086300
2020-03-20,61.290001,71.480003,56.500000,61.599998,61.599998,11377400
2020-03-23,61.250000,67.779999,60.049999,63.330002,63.330002,11003500
2020-03-24,68.430000,75.669998,67.510002,69.389999,69.389999,9956100
2020-03-25,75.309998,76.730003,67.349998,72.250000,72.250000,7695500
2020-03-26,75.599998,78.760002,70.239998,73.199997,73.199997,7410400
2020-03-27,69.000000,71.699997,66.199997,69.150002,69.150002,5784100
2020-03-30,66.790001,69.830002,64.580002,68.680000,68.680000,5064200
2020-03-31,68.750000,71.830002,67.889999,68.239998,68.239998,5160600
2020-04-01,65.000000,66.400002,62.360001,63.040001,63.040001,5743000
2020-04-02,62.330002,65.989998,57.000000,57.860001,57.860001,7930200
2020-04-03,58.000000,59.480000,53.700001,55.939999,55.939999,7232900
2020-04-06,60.869999,64.330002,60.110001,63.799999,63.799999,9128500
2020-04-07,70.180000,73.480003,65.309998,65.830002,65.830002,7903000
2020-04-08,67.309998,70.190002,66.330002,70.089996,70.089996,8521200
2020-04-09,70.220001,73.209999,68.110001,68.449997,68.449997,7537400
2020-04-13,68.529999,68.900002,64.320000,66.639999,66.639999,4020700
2020-04-14,68.250000,71.300003,68.250000,70.010002,70.010002,4575800
2020-04-15,66.040001,71.279999,65.610001,69.870003,69.870003,5803000
2020-04-16,69.809998,70.699997,67.769997,70.150002,70.150002,4772000
2020-04-17,74.669998,75.849998,72.730003,75.620003,75.620003,4952800
2020-04-20,73.500000,75.540001,71.449997,72.279999,72.279999,4815400
2020-04-21,70.330002,72.480003,70.099998,71.349998,71.349998,3139100
2020-04-22,72.510002,73.599998,69.589996,70.790001,70.790001,2708700
2020-04-23,71.589996,73.790001,70.699997,71.940002,71.940002,2246100
2020-04-24,72.459999,72.599998,70.050003,71.370003,71.370003,1954000
2020-04-27,73.150002,75.989998,72.750000,75.190002,75.190002,2558000
2020-04-28,77.000000,77.800003,74.379997,75.750000,75.750000,3003500
2020-04-29,77.019997,81.739998,77.019997,79.279999,79.279999,6174000
2020-04-30,77.790001,78.389999,74.779999,75.709999,75.709999,4382500
2020-05-01,73.110001,73.750000,71.419998,72.029999,72.029999,3693400
2020-05-04,70.000000,72.580002,69.080002,71.410004,71.410004,4295300
2020-05-05,72.760002,73.680000,71.410004,71.739998,71.739998,3066900
2020-05-06,72.489998,72.849998,70.620003,70.790001,70.790001,3838800
2020-05-07,71.970001,73.459999,71.290001,71.900002,71.900002,4737500
2020-05-08,72.779999,74.029999,71.720001,72.190002,72.190002,8488800
2020-05-11,71.110001,71.260002,68.260002,68.300003,68.300003,5532600
2020-05-12,68.940002,69.339996,66.559998,67.000000,67.000000,3176800
2020-05-13,67.000000,67.199997,64.059998,64.849998,64.849998,4944400
2020-05-14,63.360001,68.209999,62.470001,68.169998,68.169998,6036700
2020-05-15,67.279999,68.830002,66.510002,68.540001,68.540001,2331000
2020-05-18,72.169998,74.669998,72.080002,73.070000,73.070000,6424200
2020-05-19,73.040001,77.080002,71.830002,75.290001,75.290001,3955000
2020-05-20,76.860001,78.320000,75.940002,77.720001,77.720001,3522000
2020-05-21,77.150002,78.860001,75.830002,77.660004,77.660004,4794500
2020-05-22,78.000000,78.790001,76.690002,78.389999,78.389999,2822700
2020-05-26,85.129997,85.580002,81.430000,81.690002,81.690002,3879800
2020-05-27,84.139999,84.519997,80.760002,83.150002,83.150002,5166800
2020-05-28,83.980003,84.540001,80.440002,80.620003,80.620003,3368600
2020-05-29,79.540001,80.250000,78.379997,79.309998,79.309998,3919600
2020-06-01,79.650002,82.730003,79.360001,81.910004,81.910004,2374600
2020-06-02,83.000000,83.650002,81.239998,83.599998,83.599998,3138800
2020-06-03,84.489998,87.419998,83.790001,86.110001,86.110001,3624900
2020-06-04,86.190002,87.440002,84.360001,86.339996,86.339996,3503000
2020-06-05,90.419998,93.720001,86.650002,87.199997,87.199997,6686200
2020-06-08,89.860001,90.779999,88.540001,89.699997,89.699997,4554100
2020-06-09,87.800003,87.830002,85.250000,86.129997,86.129997,3086700
2020-06-10,85.379997,85.919998,82.349998,82.830002,82.830002,3943100
2020-06-11,78.000000,80.610001,76.730003,77.589996,77.589996,5266500
2020-06-12,80.930000,81.000000,76.160004,77.449997,77.449997,4733600
2020-06-15,74.540001,78.430000,73.849998,77.480003,77.480003,3402900
2020-06-16,81.290001,81.739998,76.720001,78.250000,78.250000,3103900
2020-06-17,77.860001,78.470001,75.849998,76.419998,76.419998,3457400
2020-06-18,75.739998,79.139999,75.430000,78.160004,78.160004,3899000
2020-06-19,79.230003,79.260002,75.389999,76.169998,76.169998,4260900
2020-06-22,75.949997,76.809998,74.830002,76.080002,76.080002,1949500
2020-06-23,76.739998,76.949997,75.160004,75.680000,75.680000,3956900
2020-06-24,75.000000,75.000000,71.589996,73.190002,73.190002,3776700
2020-06-25,72.489998,72.730003,70.809998,72.510002,72.510002,3999700
2020-06-26,72.190002,72.300003,69.830002,71.160004,71.160004,9989300
2020-06-29,71.519997,73.919998,70.110001,73.919998,73.919998,3244000
2020-06-30,73.550003,73.940002,72.019997,73.449997,73.449997,4377300
2020-07-01,74.680000,76.529999,74.120003,74.440002,74.440002,3177000
2020-07-02,76.790001,76.980003,74.129997,74.519997,74.519997,1766300
2020-07-06,76.080002,76.349998,74.980003,76.239998,76.239998,2942700
2020-07-07,75.260002,75.459999,73.750000,74.169998,74.169998,2761100
2020-07-08,74.300003,75.089996,73.400002,75.089996,75.089996,3596800
2020-07-09,75.410004,75.589996,72.519997,74.129997,74.129997,2809600
2020-07-10,73.830002,75.269997,73.500000,75.239998,75.239998,2168300
2020-07-13,75.550003,76.260002,73.550003,73.580002,73.580002,2984900
2020-07-14,73.209999,73.540001,71.860001,73.510002,73.510002,2452000
2020-07-15,76.599998,81.480003,76.010002,80.919998,80.919998,4597000
2020-07-16,79.800003,81.220001,78.959999,80.889999,80.889999,2863200
2020-07-17,80.669998,80.690002,78.510002,79.900002,79.900002,2268600
2020-07-20,79.440002,80.320000,77.529999,78.169998,78.169998,2103400
2020-07-21,79.309998,80.400002,78.540001,80.120003,80.120003,2086800
2020-07-22,79.610001,80.349998,78.790001,79.620003,79.620003,2583900
2020-07-23,78.720001,79.230003,77.110001,78.860001,78.860001,2150100
2020-07-24,78.419998,78.500000,76.930000,77.430000,77.430000,1257400
2020-07-27,76.550003,77.449997,75.360001,77.339996,77.339996,2389700
2020-07-28,77.019997,77.580002,76.500000,76.669998,76.669998,2194800
2020-07-29,77.250000,78.010002,76.930000,77.389999,77.389999,1605100
2020-07-30,76.500000,76.959999,75.379997,76.139999,76.139999,2288600
2020-07-31,75.680000,75.760002,74.019997,75.050003,75.050003,4115100
2020-08-03,74.400002,75.620003,73.500000,74.739998,74.739998,1965600
2020-08-04,74.800003,78.419998,74.470001,78.320000,78.320000,2856700
2020-08-05,79.610001,80.029999,77.830002,80.000000,80.000000,3917600
2020-08-06,79.300003,83.599998,78.029999,82.699997,82.699997,5000300
2020-08-07,82.349998,83.860001,81.209999,83.699997,83.699997,3257100
2020-08-10,84.529999,87.220001,84.199997,86.199997,86.199997,3588500
2020-08-11,87.550003,88.459999,86.449997,87.019997,87.019997,5012200
2020-08-12,88.610001,88.699997,85.360001,85.889999,85.889999,2169600
2020-08-13,85.250000,87.050003,84.260002,85.500000,85.500000,1721100
2020-08-14,85.889999,86.839996,85.250000,86.000000,86.000000,1899400
2020-08-17,86.070000,86.199997,84.199997,84.980003,84.980003,2360900
2020-08-18,85.010002,85.220001,83.360001,84.070000,84.070000,1806600
2020-08-19,84.599998,85.400002,83.879997,84.489998,84.489998,2010600
2020-08-20,83.470001,85.709999,83.120003,85.099998,85.099998,2274300
2020-08-21,85.500000,87.440002,85.160004,87.349998,87.349998,2318500
2020-08-24,87.849998,89.209999,86.800003,88.400002,88.400002,2468500
2020-08-25,89.720001,90.610001,88.269997,88.440002,88.440002,2053300
2020-08-26,88.209999,88.209999,86.699997,86.800003,86.800003,2210300
2020-08-27,87.660004,89.290001,87.589996,88.800003,88.800003,3372800
2020-08-28,89.209999,92.059998,89.110001,91.730003,91.730003,4251500
2020-08-31,91.610001,91.690002,89.480003,90.360001,90.360001,3461700
2020-09-01,89.519997,92.160004,89.010002,91.709999,91.709999,1712600
2020-09-02,91.889999,91.970001,90.379997,91.339996,91.339996,3952700
2020-09-03,91.930000,93.849998,90.309998,91.300003,91.300003,2541000
2020-09-04,92.680000,93.389999,90.750000,90.940002,90.940002,3775700
2020-09-08,90.120003,93.419998,89.680000,91.900002,91.900002,2781300
2020-09-09,91.699997,91.879997,90.129997,90.389999,90.389999,2237900
2020-09-10,90.900002,93.139999,89.269997,89.360001,89.360001,1774100
2020-09-11,89.610001,89.639999,86.209999,87.370003,87.370003,1974200
2020-09-14,88.180000,92.570000,88.180000,92.309998,92.309998,2139200
2020-09-15,92.449997,93.779999,91.790001,91.940002,91.940002,1945300
2020-09-16,92.459999,95.080002,91.639999,94.029999,94.029999,3831400
2020-09-17,92.680000,93.099998,90.620003,91.169998,91.169998,3427500
2020-09-18,90.339996,91.339996,89.269997,89.639999,89.639999,5451500
2020-09-21,87.199997,87.300003,83.519997,85.480003,85.480003,5031400
2020-09-22,85.070000,85.830002,83.949997,85.239998,85.239998,3816000
2020-09-23,85.690002,87.330002,83.680000,83.860001,83.860001,2540900
2020-09-24,83.370003,84.750000,81.480003,83.070000,83.070000,5307100
2020-09-25,83.059998,86.059998,82.830002,85.930000,85.930000,3255600
2020-09-28,87.820000,89.440002,86.800003,89.059998,89.059998,2289100
2020-09-29,88.900002,88.980003,86.430000,86.599998,86.599998,2977600
2020-09-30,87.540001,88.879997,85.169998,85.320000,85.320000,3127500
2020-10-01,85.919998,87.239998,85.550003,87.220001,87.220001,1779400
2020-10-02,84.910004,88.019997,84.610001,87.959999,87.959999,1644000
2020-10-05,88.449997,90.010002,87.860001,89.300003,89.300003,1342600
2020-10-06,90.279999,92.389999,89.379997,89.599998,89.599998,2128000
2020-10-07,90.410004,92.150002,90.410004,91.720001,91.720001,2108500
2020-10-08,92.279999,92.930000,91.139999,92.540001,92.540001,2202500
2020-10-09,93.000000,94.099998,91.260002,91.370003,91.370003,1654800
2020-10-12,91.440002,91.779999,90.389999,91.349998,91.349998,1411700
2020-10-13,90.800003,91.300003,88.190002,88.639999,88.639999,2085700
2020-10-14,89.000000,90.230003,87.800003,88.300003,88.300003,2230200
2020-10-15,87.360001,88.699997,86.419998,88.680000,88.680000,1330100
2020-10-16,88.879997,90.099998,88.519997,89.500000,89.500000,1901800
2020-10-19,89.650002,90.839996,86.970001,87.550003,87.550003,1557500
2020-10-20,88.529999,90.470001,87.769997,89.570000,89.570000,2279200
2020-10-21,89.330002,89.629997,88.199997,88.970001,88.970001,3418900
2020-10-22,90.209999,94.430000,89.709999,94.389999,94.389999,4377300
2020-10-23,94.800003,95.669998,94.160004,94.610001,94.610001,2407400
2020-10-26,92.919998,93.000000,88.470001,90.379997,90.379997,2002800
2020-10-27,90.250000,90.459999,87.470001,87.669998,87.669998,1667000
2020-10-28,85.980003,86.650002,83.839996,84.019997,84.019997,2279500
2020-10-29,84.019997,87.449997,83.620003,86.510002,86.510002,2546300
2020-10-30,85.760002,88.080002,84.779999,87.809998,87.809998,2336000
2020-11-02,88.000000,88.510002,86.519997,88.000000,88.000000,2352800
2020-11-03,88.750000,91.949997,88.750000,90.650002,90.650002,3040800
2020-11-04,91.269997,96.620003,90.580002,93.089996,93.089996,2985200
2020-11-05,93.330002,96.080002,93.070000,94.080002,94.080002,2397600
2020-11-06,93.650002,95.059998,92.279999,92.839996,92.839996,2858900
2020-11-09,112.389999,116.730003,102.599998,104.190002,104.190002,9584600
2020-11-10,105.000000,106.449997,102.739998,104.239998,104.239998,4420000
2020-11-11,104.650002,104.760002,101.449997,103.750000,103.750000,3696100
2020-11-12,102.330002,103.269997,100.830002,102.050003,102.050003,2702600
2020-11-13,102.910004,105.919998,102.650002,105.800003,105.800003,2637000
2020-11-16,109.470001,109.709999,106.260002,106.580002,106.580002,4475400
2020-11-17,104.559998,105.209999,102.540001,103.339996,103.339996,2732800
2020-11-18,103.370003,105.629997,102.900002,103.349998,103.349998,1901600
2020-11-19,102.330002,103.580002,102.010002,102.800003,102.800003,3284000
2020-11-20,102.849998,103.370003,101.449997,101.760002,101.760002,2302700
2020-11-23,102.889999,105.050003,102.410004,105.050003,105.050003,3428200
2020-11-24,107.970001,109.620003,107.029999,108.940002,108.940002,2827100
2020-11-25,108.000000,108.150002,106.220001,106.300003,106.300003,1847300
2020-11-27,106.620003,107.000000,104.169998,104.410004,104.410004,1008700
2020-11-30,104.040001,104.279999,101.769997,103.629997,103.629997,2952700
2020-12-01,105.260002,105.639999,103.870003,104.839996,104.839996,1946700
2020-12-02,104.300003,107.190002,103.800003,106.750000,106.750000,2069100
2020-12-03,107.129997,111.540001,107.129997,109.160004,109.160004,3119200
2020-12-04,109.870003,111.239998,108.629997,110.849998,110.849998,1261700
2020-12-07,110.279999,110.410004,108.330002,109.830002,109.830002,1622600
2020-12-08,108.639999,110.760002,108.610001,109.050003,109.050003,1838500
2020-12-09,109.500000,109.959999,105.699997,106.699997,106.699997,2165100
2020-12-10,106.250000,107.849998,105.199997,107.360001,107.360001,2360100
2020-12-11,106.809998,107.610001,104.300003,104.739998,104.739998,2302600
2020-12-14,106.389999,106.389999,102.980003,103.040001,103.040001,2034900
2020-12-15,105.550003,105.900002,102.910004,104.970001,104.970001,1923400
2020-12-16,104.970001,105.360001,103.300003,104.410004,104.410004,1955900
2020-12-17,105.040001,105.349998,103.550003,104.699997,104.699997,2410700
2020-12-18,105.010002,106.919998,104.419998,104.610001,104.610001,5231600
2020-12-21,101.949997,104.860001,101.330002,103.989998,103.989998,3331300
2020-12-22,104.040001,104.559998,102.650002,102.949997,102.949997,2393000
2020-12-23,104.019997,106.830002,103.320000,106.510002,106.510002,2196200
2020-12-24,106.559998,106.889999,105.650002,106.889999,106.889999,822400
2020-12-28,107.989998,109.400002,107.120003,107.379997,107.379997,1575100
2020-12-29,108.180000,109.650002,107.510002,107.949997,107.949997,1428000
2020-12-30,108.099998,110.839996,108.099998,110.180000,110.180000,1405100
2020-12-31,109.680000,111.610001,108.690002,111.260002,111.260002,1571400
2021-01-04,110.970001,111.309998,106.010002,107.459999,107.459999,2759300
2021-01-05,107.000000,109.080002,106.879997,107.949997,107.949997,2564200
2021-01-06,108.070000,112.080002,108.059998,110.769997,110.769997,1868200
2021-01-07,111.449997,113.889999,111.250000,113.290001,113.290001,2640400
2021-01-08,113.919998,115.669998,113.029999,114.160004,114.160004,4065100
2021-01-11,112.489998,113.709999,111.320000,113.180000,113.180000,1527600
2021-01-12,113.180000,114.089996,112.129997,112.330002,112.330002,1792900
2021-01-13,112.279999,113.180000,110.650002,111.870003,111.870003,2041800
2021-01-14,112.559998,113.680000,111.110001,112.110001,112.110001,2360600
2021-01-15,111.430000,111.639999,108.070000,108.410004,108.410004,2169400
2021-01-19,108.410004,109.510002,107.589996,107.930000,107.930000,1839600
2021-01-20,108.019997,108.589996,105.809998,107.699997,107.699997,2771500
2021-01-21,107.680000,109.919998,107.139999,108.820000,108.820000,1799700
2021-01-22,107.510002,107.889999,104.669998,104.959999,104.959999,2894100
2021-01-25,104.099998,105.730003,102.589996,105.120003,105.120003,5310200
2021-01-26,105.730003,106.269997,104.610001,104.669998,104.669998,2800900
2021-01-27,102.949997,103.820000,98.570000,98.669998,98.669998,4592600
2021-01-28,100.879997,104.839996,100.879997,104.000000,104.000000,6544200
2021-01-29,103.230003,103.239998,99.019997,101.389999,101.389999,4844100
2021-02-01,102.379997,103.820000,101.839996,101.919998,101.919998,2860800
2021-02-02,103.180000,107.050003,102.730003,105.790001,105.790001,2556300
2021-02-03,105.809998,108.320000,105.699997,106.599998,106.599998,2373600
2021-02-04,107.389999,110.529999,107.339996,110.519997,110.519997,2091400
2021-02-05,111.300003,112.599998,110.339996,111.669998,111.669998,2279900
2021-02-08,112.690002,113.160004,110.620003,112.320000,112.320000,2061000
2021-02-09,112.239998,112.510002,110.180000,110.349998,110.349998,1590500
2021-02-10,110.169998,110.489998,108.809998,109.339996,109.339996,2750400
2021-02-11,110.139999,111.169998,108.720001,109.500000,109.500000,1792200
2021-02-12,109.120003,112.410004,108.870003,112.139999,112.139999,2128300
2021-02-16,112.830002,114.019997,112.000000,113.610001,113.610001,2927800
2021-02-17,110.830002,115.330002,108.809998,111.430000,111.430000,3816200
2021-02-18,108.970001,115.209999,108.500000,114.120003,114.120003,2695900
2021-02-19,114.959999,117.790001,114.510002,116.910004,116.910004,3463300
2021-02-22,118.750000,122.129997,117.540001,119.959999,119.959999,4374200
2021-02-23,121.580002,122.309998,118.290001,121.949997,121.949997,3703300
2021-02-24,123.349998,127.480003,122.379997,127.260002,127.260002,4486200
2021-02-25,127.760002,128.160004,121.089996,122.980003,122.980003,5262900
2021-02-26,123.589996,124.580002,120.139999,123.680000,123.680000,3615400
2021-03-01,125.720001,125.849998,122.800003,123.760002,123.760002,2614900
2021-03-02,123.900002,125.089996,122.500000,124.250000,124.250000,3325600
2021-03-03,124.250000,125.839996,123.129997,123.129997,123.129997,2108300
2021-03-04,123.250000,123.320000,117.000000,120.720001,120.720001,3555500
2021-03-05,121.900002,122.930000,116.440002,122.870003,122.870003,3696600
2021-03-08,123.519997,126.760002,122.019997,125.410004,125.410004,2573200
2021-03-09,126.970001,126.970001,123.610001,124.120003,124.120003,2560500
2021-03-10,124.389999,125.980003,122.800003,124.510002,124.510002,1846700
2021-03-11,124.559998,126.199997,123.320000,124.660004,124.660004,1711000
2021-03-12,125.320000,126.580002,124.339996,126.099998,126.099998,1588800
2021-03-15,126.959999,128.919998,125.070000,127.260002,127.260002,1773000
2021-03-16,127.389999,127.779999,123.769997,123.959999,123.959999,1819400
2021-03-17,123.500000,127.620003,123.449997,127.139999,127.139999,3831700
2021-03-18,126.570000,128.679993,125.099998,125.639999,125.639999,2550000
2021-03-19,125.000000,125.919998,122.139999,124.389999,124.389999,2810800
2021-03-22,124.510002,124.830002,122.400002,122.919998,122.919998,2031200
2021-03-23,122.160004,122.599998,118.199997,118.900002,118.900002,2659000
2021-03-24,119.830002,121.650002,118.470001,118.500000,118.500000,2035000
2021-03-25,117.540001,120.779999,116.150002,120.400002,120.400002,2680800
2021-03-26,121.080002,121.610001,118.919998,121.120003,121.120003,2149800
2021-03-29,120.930000,121.339996,118.110001,119.050003,119.050003,2135300
2021-03-30,118.949997,122.610001,118.690002,122.059998,122.059998,2548900
2021-03-31,122.309998,122.820000,120.839996,120.919998,120.919998,2031500
2021-04-01,121.900002,122.099998,120.379997,121.650002,121.650002,1696900
2021-04-05,123.120003,126.099998,122.989998,125.400002,125.400002,2261100
2021-04-06,125.550003,127.540001,125.500000,126.660004,126.660004,1719500
2021-04-07,126.970001,127.320000,124.260002,124.519997,124.519997,1803800
2021-04-08,124.370003,126.129997,122.809998,124.750000,124.750000,1847100
2021-04-09,124.400002,124.459999,122.370003,124.349998,124.349998,921500
2021-04-12,124.480003,125.440002,122.470001,125.279999,125.279999,2057800
2021-04-13,123.779999,126.870003,122.430000,126.110001,126.110001,3377700
2021-04-14,126.000000,128.279999,125.639999,126.519997,126.519997,2461100
2021-04-15,127.370003,127.849998,125.779999,127.279999,127.279999,1193000
2021-04-16,128.520004,129.050003,127.550003,128.050003,128.050003,1721300
2021-04-19,127.489998,127.730003,125.260002,125.930000,125.930000,1451000
2021-04-20,124.949997,125.300003,120.669998,122.220001,122.220001,2328500
2021-04-21,122.510002,123.970001,121.309998,123.910004,123.910004,1329400
2021-04-22,123.440002,126.769997,122.849998,125.500000,125.500000,2235300
2021-04-23,125.940002,127.430000,125.559998,127.400002,127.400002,1394600
2021-04-26,128.600006,130.190002,127.120003,127.570000,127.570000,1357400
2021-04-27,127.720001,130.350006,127.589996,130.009995,130.009995,1712900
2021-04-28,129.820007,130.250000,128.960007,129.110001,129.110001,1328800
2021-04-29,130.880005,132.690002,128.449997,130.389999,130.389999,1597000
2021-04-30,129.710007,130.059998,127.580002,128.699997,128.699997,1263900
2021-05-03,129.639999,130.169998,128.389999,128.669998,128.669998,1375300
2021-05-04,128.169998,128.850006,125.690002,128.250000,128.250000,2574900
2021-05-05,127.110001,128.110001,122.320000,122.620003,122.620003,3767400
2021-05-06,122.150002,122.730003,119.470001,120.769997,120.769997,3108500
2021-05-07,121.199997,123.540001,119.800003,123.440002,123.440002,2097100
2021-05-10,122.470001,123.699997,121.080002,121.580002,121.580002,2219000
2021-05-11,119.260002,122.160004,118.160004,121.830002,121.830002,1640400
2021-05-12,121.029999,122.260002,117.540001,118.290001,118.290001,1984200
2021-05-13,118.839996,121.160004,118.230003,120.160004,120.160004,1648500
2021-05-14,121.290001,124.430000,120.449997,123.610001,123.610001,1470700
2021-05-17,123.430000,123.430000,120.389999,121.709999,121.709999,1428900
2021-05-18,122.150002,123.370003,120.720001,120.790001,120.790001,2237100
2021-05-19,118.239998,120.660004,117.889999,120.570000,120.570000,1511900
2021-05-20,120.709999,121.199997,119.050003,120.580002,120.580002,1484400
2021-05-21,121.320000,122.220001,120.699997,120.980003,120.980003,1429500
2021-05-24,122.089996,123.900002,121.320000,123.589996,123.589996,2057700
2021-05-25,124.629997,125.309998,123.349998,123.800003,123.800003,1374200
2021-05-26,124.419998,126.400002,123.919998,126.220001,126.220001,1523000
2021-05-27,127.000000,127.680000,125.110001,126.269997,126.269997,2395700
2021-05-28,125.900002,126.320000,124.389999,125.269997,125.269997,893700
2021-06-01,127.599998,127.599998,125.800003,126.610001,126.610001,1489100
2021-06-02,126.879997,127.000000,124.559998,125.169998,125.169998,1462100
2021-06-03,124.129997,124.500000,122.190002,123.129997,123.129997,1331400
2021-06-04,123.750000,124.820000,122.930000,124.750000,124.750000,1657100
2021-06-07,125.529999,125.809998,124.529999,124.900002,124.900002,1353900
2021-06-08,125.169998,128.160004,124.760002,127.839996,127.839996,1978500
2021-06-09,128.350006,128.770004,126.379997,126.449997,126.449997,1508900
2021-06-10,126.790001,127.269997,125.260002,126.589996,126.589996,1741800
2021-06-11,126.790001,128.740005,126.610001,128.610001,128.610001,1590000
2021-06-14,128.350006,129.850006,127.589996,128.610001,128.610001,1571100
2021-06-15,128.369995,129.970001,128.130005,129.250000,129.250000,2571100
2021-06-16,129.479996,129.809998,126.500000,126.930000,126.930000,1970600
2021-06-17,127.010002,128.229996,125.260002,126.239998,126.239998,1857900
2021-06-18,124.489998,125.209999,123.389999,123.720001,123.720001,2006600
2021-06-21,124.570000,126.870003,123.570000,126.739998,126.739998,2280900
2021-06-22,126.860001,126.919998,125.349998,126.099998,126.099998,1394200
2021-06-23,125.800003,126.410004,125.400002,125.680000,125.680000,1007500
2021-06-24,126.769997,126.820000,124.250000,124.510002,124.510002,1645200
2021-06-25,125.040001,125.489998,124.190002,124.480003,124.480003,5399400
2021-06-28,124.059998,124.059998,119.510002,120.720001,120.720001,2031400
2021-06-29,120.760002,121.209999,118.660004,118.949997,118.949997,1728400
2021-06-30,119.059998,120.800003,118.900002,120.620003,120.620003,2656800
2021-07-01,120.629997,123.839996,120.620003,123.620003,123.620003,2466900
2021-07-02,124.489998,127.029999,123.760002,126.809998,126.809998,2291500
2021-07-06,127.059998,128.000000,124.129997,125.830002,125.830002,1854700
2021-07-07,124.629997,126.389999,121.830002,124.449997,124.449997,1958000
2021-07-08,122.190002,124.120003,120.680000,123.129997,123.129997,2458700
2021-07-09,124.230003,126.230003,123.389999,126.050003,126.050003,1335800
2021-07-12,125.000000,126.379997,124.440002,125.849998,125.849998,2030500
2021-07-13,125.180000,125.500000,123.320000,123.459999,123.459999,1550700
2021-07-14,123.720001,125.320000,123.230003,123.870003,123.870003,1525100
2021-07-15,123.000000,123.839996,121.889999,122.900002,122.900002,1986700
2021-07-16,124.169998,125.000000,119.410004,119.750000,119.750000,3002400
2021-07-19,116.000000,119.459999,114.699997,117.010002,117.010002,5226900
2021-07-20,117.339996,121.419998,116.699997,120.900002,120.900002,1715000
2021-07-21,121.889999,125.320000,121.660004,124.930000,124.930000,2022300
2021-07-22,124.080002,124.550003,122.320000,123.209999,123.209999,1561700
2021-07-23,124.599998,125.620003,123.620003,125.260002,125.260002,2485600
2021-07-26,124.730003,127.290001,123.309998,126.669998,126.669998,2676500
2021-07-27,125.790001,128.570007,124.790001,128.500000,128.500000,2487500
2021-07-28,129.229996,129.910004,126.599998,129.529999,129.529999,2225300
2021-07-29,130.000000,136.889999,127.500000,134.500000,134.500000,3619700
2021-07-30,133.369995,133.809998,131.009995,131.449997,131.449997,1849500
2021-08-02,132.470001,132.889999,127.019997,127.870003,127.870003,2154700
2021-08-03,128.149994,128.149994,123.470001,126.080002,126.080002,3137300
2021-08-04,124.559998,125.839996,123.110001,124.389999,124.389999,2249500
2021-08-05,125.339996,127.349998,124.839996,126.400002,126.400002,1881300
2021-08-06,126.769997,127.330002,125.400002,126.660004,126.660004,1717100
2021-08-09,125.989998,126.000000,122.809998,124.610001,124.610001,1774600
2021-08-10,124.690002,127.250000,124.150002,126.349998,126.349998,1637500
2021-08-11,125.550003,126.339996,124.160004,125.029999,125.029999,2218200
2021-08-12,124.470001,124.870003,122.550003,123.430000,123.430000,2069800
2021-08-13,123.080002,123.430000,121.320000,122.209999,122.209999,1951400
2021-08-16,121.129997,122.580002,120.180000,121.489998,121.489998,2464400
2021-08-17,120.110001,120.790001,119.360001,119.989998,119.989998,2233300
2021-08-18,119.389999,120.419998,118.080002,119.000000,119.000000,2360000
2021-08-19,118.800003,119.470001,117.529999,119.230003,119.230003,2692200
2021-08-20,118.500000,122.339996,118.339996,121.769997,121.769997,2554900
2021-08-23,122.690002,123.709999,121.930000,123.029999,123.029999,1799500
2021-08-24,124.160004,127.949997,124.139999,126.860001,126.860001,2182700
2021-08-25,126.870003,127.919998,125.440002,127.320000,127.320000,1392700
2021-08-26,126.690002,126.739998,124.589996,125.620003,125.620003,1038000
2021-08-27,125.480003,127.970001,125.480003,127.559998,127.559998,1149200
